Body1 x,Body1 y,Body2 x,Body2 y,Body3 x,Body3 y,Body4 x,Body4 y
0.075855665237346,0.0608945781514313,0.0758556652269671,0.0608945782215905,0.0758556652423402,0.060894578373248,0.0724330042934141,0.0604037952537762
0.0741688115133808,0.0606511367544589,0.0741688115214806,0.0606511366878097,0.0741688115046947,0.0606511365415359,0.0774935654605113,0.0611341200162415
0.0758092577762439,0.0608910602211326,0.0758092577703356,0.0608910602844418,0.0758092577885212,0.060891060425507,0.072572226664967,0.0604143490689646
0.0742106555442556,0.0606539947124115,0.0742106555480714,0.0606539946522825,0.0742106555285241,0.0606539945162642,0.0773680333792168,0.0611255461190878
0.0757710100982444,0.0608886729722125,0.0757710100964133,0.0608886730293115,0.0757710101172649,0.0608886731604343,0.0726869696881454,0.0604215108380876
0.0742461065622649,0.0606560665028226,0.0742461065622246,0.0606560664486117,0.0742461065401416,0.0606560663222421,0.077261680335437,0.0611193307263694
0.0757376989873459,0.0608867904836925,0.0757376989891401,0.0608867905351496,0.0757376990123706,0.0608867906569014,0.0727869030112116,0.0604271583243022
0.0742778128474092,0.0606578610512801,0.07427781284398,0.0606578610024495,0.0742778128196944,0.0606578608851862,0.0771665614889848,0.06111394706113
0.0757071656690729,0.060885003563811,0.0757071656740177,0.0608850036101359,0.0757071656992607,0.0608850037230353,0.0728785029577173,0.0604325191030634
0.0743075177963038,0.0606597028552257,0.074307517789962,0.0606597028112913,0.0743075177638625,0.0606597027026352,0.0770774466499406,0.0611084216308933
0.0756780179777767,0.0608830593462562,0.075678017985399,0.0608830593879097,0.0756780180122528,0.0608830594924397,0.0729659460246405,0.0604383517734399
0.0743363177189939,0.0606617844650409,0.074336317710205,0.0606617844255636,0.074336317682699,0.0606617843250451,0.0769910468881713,0.0611021767843958
0.0756494077638895,0.0608808158206817,0.0756494077737349,0.0608808158580826,0.0756494078017925,0.0608808159547017,0.0730517766606527,0.0604450823665794
0.074364853594843,0.0606642057761349,0.0743648535840477,0.0606642057407147,0.0743648535555365,0.0606642056478849,0.0769054392656426,0.0610949128353108
0.0756208660671875,0.0608782079634923,0.0756208660788307,0.0608782079970232,0.0756208661077006,0.0608782080861719,0.0731374017463512,0.0604529059533579
0.074393452441016,0.060667003151667,0.0743934524286223,0.0606670031199379,0.0743934523994845,0.0606670030343635,0.0768196427309475,0.0610865206940769
0.0755921821404489,0.0608752227592947,0.0755921821535006,0.0608752227893058,0.0755921821828194,0.060875222871411,0.0732234535233018,0.0604618615800337
0.0744222305940927,0.0606701707905963,0.0744222305804706,0.0606701707622228,0.0744222305510527,0.0606701706834832,0.0767333082744548,0.061077017763743
0.075563315496964,0.0608718809723286,0.0755633155110738,0.0608718809991415,0.0755633155405136,0.0608718810746177,0.0733100534515196,0.0604718869539572
0.0744511684029882,0.0606736762312217,0.0744511683884683,0.0606736762058957,0.0744511683590788,0.0606736761335819,0.0766464948495359,0.0610665014293458
0.0755343326701418,0.0608682240041691,0.0755343326849992,0.0608682240280791,0.0755343327142711,0.0608682240973297,0.0733970019306594,0.060482857870467
0.0744801635921485,0.060677471450908,0.0744801635770216,0.0606774714283463,0.0744801635479293,0.0606774713620608,0.0765595092829723,0.0610551157587298
0.0755053623560249,0.0608643045579021,0.0755053623713582,0.0608643045791806,0.0755053624002136,0.0608643046425975,0.0734839128724752,0.0604946162203644
0.0745090688059425,0.0606815006813327,0.0745090687904612,0.0606815006612751,0.0745090687618951,0.0606815006006319,0.0764727936417731,0.0610430280568051
0.0754765641460278,0.0608601801312835,0.0754765641616029,0.0608601801501799,0.0754765641898321,0.0608601802081428,0.0735703075026093,0.0605069895104384
0.0745377174977568,0.0606857057916928,0.0745377174821377,0.0606857057739004,0.0745377174542885,0.0606857057185259,0.0763868475658894,0.0610304127159253
0.0754481072367121,0.0608559085964535,0.0754481072523296,0.0608559086131969,0.0754481072797601,0.0608559086660729,0.0736556782312707,0.0605198041243212
0.0745659412962269,0.060690029885684,0.0745659412806529,0.0606900298699371,0.0745659412536755,0.0606900298194713,0.0763021761695174,0.061017440424952
0.0754201564037174,0.0608515453051265,0.0754201564192098,0.0608515453199271,0.0754201564457034,0.0608515453680695,0.0737395307314423,0.0605328940069212
0.0745935811956561,0.0606944195991189,0.0745935811802799,0.0606944195852164,0.0745935811542967,0.0606944195393127,0.0762192564698405,0.0610042712763963
0.0753928632115298,0.060847141297312,0.0753928632267586,0.0608471413103625,0.0753928632522081,0.0608471413541104,0.0738214103095768,0.0605461060382593
0.0746204943214511,0.0606988264633845,0.0746204943063978,0.0606988264511418,0.0746204942815016,0.0606988264094686,0.0761385170907231,0.0609910506760493
0.075366360949673,0.0608427422979185,0.0753663609645257,0.0608427423093954,0.0753663609888518,0.0608427423490731,0.0739009170970233,0.0605593030436571
0.0746465575701129,0.0607032076071648,0.0746465575554831,0.0607032075964134,0.0746465575317408,0.0607032075586541,0.0760603273427372,0.0609779072378117
0.0753407621780989,0.0608383882664756,0.075340762192486,0.0608383882765401,0.0753407622156335,0.0608383883124562,0.0739777134138556,0.0605723651445719
0.0746716690827547,0.0607075259984061,0.0746716690686276,0.0607075259889917,0.0746716690460832,0.0607075259548455,0.0759849928026087,0.0609649520578006
0.0753161580600585,0.0608341133265184,0.0753161580739106,0.0608341133353176,0.0753161580958457,0.0608341133677652,0.0740515257702596,0.0605851899704426
0.0746957482549317,0.0607117503751946,0.0746957482413675,0.0607117503669769,0.0746957482200455,0.0607117503361587,0.0759127552837298,0.0609522789217136
0.0752926188826332,0.0608299459474714,0.0752926188958988,0.0608299459551395,0.0752926189166056,0.0608299459843958,0.0741221433049371,0.0605976921130371
0.0747187347935508,0.0607158549740671,0.0747187347805931,0.060715854966918,0.0747187347605014,0.0607158549391585,0.0758437956654299,0.0609399651199
0.0752701953310946,0.0608259092866653,0.075270195343737,0.0608259092933243,0.0752701953632152,0.0608259093196504,0.0741894139620287,0.0606098021004036
0.0747405871883,0.0607198191341471,0.0747405871759788,0.0607198191279504,0.0747405871571109,0.0607198191029962,0.0757782384786859,0.0609280726349498
0.0752489202068761,0.0608220216251559,0.0752489202188717,0.0608220216309165,0.0752489202371339,0.0608220216545582,0.0742532393371943,0.0606214650894128
0.0747612808585526,0.0607236268330288,0.0747612808468856,0.0607236268276791,0.0747612808292236,0.0607236268052926,0.0757161574654143,0.0609166495340428
0.0752288103705529,0.060818296850397,0.0752288103818894,0.0608182968553596,0.0752288103989582,0.0608182968765467,0.0743135688486759,0.0606326394177401
0.0747808061580054,0.0607272661936422,0.0747808061470001,0.060727266189044,0.0747808061305166,0.0607272661690026,0.0756575815645543,0.0609057314483545
0.0752098687587072,0.0608147449531569,0.0752098687693813,0.0608147449574124,0.0752098687852882,0.0608147449763599,0.0743703936867,0.060643295113114
0.0747991663615328,0.0607307289890267,0.0747991663511888,0.0607307289850935,0.0747991663358488,0.0607307289671898,0.0756025009515065,0.0608953430587332
0.0751920863729442,0.0608113725166115,0.0751920863829601,0.0608113725202418,0.0751920863977435,0.06081137253715,0.0744237408464294,0.0606534124260397
0.0748163757166201,0.0607340101629357,0.0748163757069296,0.0607340101595897,0.0748163756926921,0.0607340101436306,0.0755508728838356,0.0608854995338869
0.0751754441751609,0.060808183183226,0.0751754441845294,0.0608081831863052,0.0751754441982325,0.06080818320136,0.0744736674421548,0.0606629804291516
0.0748324576113123,0.060737107377652,0.074832457602262,0.0607371073748231,0.0748324575890816,0.0607371073606294,0.0755026271974219,0.0608762078869384
0.0751599148489249,0.0608051780905923,0.0751599148576614,0.0608051780931868,0.0751599148703312,0.0608051781065607,0.0745202554231607,0.060671995709703
0.0748474428888908,0.0607400205956997,0.074847442880463,0.0607400205933249,0.0748474428682913,0.0607400205807308,0.0754576713624333,0.0608674682302874
0.0751454644050902,0.0608023562713427,0.0751454644132145,0.0608023562735121,0.0751454644249008,0.0608023562853646,0.0745636067568729,0.0606804611698234
0.0748613683241786,0.0607427516988145,0.074861368316352,0.0607427516968372,0.0748613683051384,0.0607427516856896,0.0754158950544097,0.0608592749187014
0.0751320536225429,0.0607997150150458,0.0751320536300778,0.0607997150168437,0.0751320536408317,0.0607997150273217,0.0746038391066264,0.0606883849408314
0.0748742752658008,0.0607453041452172,0.0748742752585515,0.0607453041435867,0.0748742752482442,0.0607453041337445,0.0753771742274824,0.0608516175774941
0.0751196393236735,0.0607972501919034,0.0751196393306438,0.0607972501933777,0.0751196393405176,0.0607972502026165,0.0746410820052442,0.0606957794121449
0.0748862084416012,0.0607476826646651,0.0748862084349033,0.0607476826633363,0.0748862084254499,0.0607476826546698,0.075341374698125,0.0608444820173713
0.0751081754899534,0.0607949565393464,0.0751081754963857,0.0607949565405398,0.0751081755054318,0.0607949565486637,0.0746754735083085,0.0607026603714925
0.0748972149197949,0.0607498929897233,0.0748972149136212,0.0607498929886559,0.0748972149049696,0.0607498929810461,0.0753083552616939,0.0608378510406173
0.0750976142266326,0.0607928279134501,0.0750976142325546,0.0607928279144005,0.0750976142408245,0.0607928279215234,0.074707157300068,0.0607090462506683
0.0749073432156176,0.0607519416210576,0.0749073432099402,0.0607519416202158,0.0749073432020392,0.0607519416135539,0.075277970372483,0.0608317051452151
0.0750879065877048,0.0607908575075761,0.0750879065931446,0.0607908575083172,0.0750879066006891,0.0607908575145431,0.0747362802185415,0.0607149574696059
0.0749166425316834,0.0607538356241893,0.0749166425264741,0.0607538356235414,0.0749166425192736,0.0607538356177279,0.0752500724226491,0.0608260231345836
0.0750790032733448,0.0607890380409042,0.0750790032783307,0.0607890380414659,0.0750790032851994,0.0607890380468897,0.0747629901632056,0.0607204158707824
0.0749251621196143,0.0607555824549863,0.0749251621148448,0.0607555824545041,0.074925162108296,0.0607555824494484,0.0752245136573256,0.0608207826411034
0.0750708552123395,0.0607873619196084,0.0750708552168995,0.0607873619200171,0.0750708552231402,0.0607873619247254,0.0747874343477016,0.0607254442356912
0.0749329507504596,0.0607571898111362,0.0749329507461021,0.0607571898107951,0.074932950740158,0.0607571898064146,0.0752011477633613,0.0608159605716962
0.0750634140418485,0.0607858213734077,0.0750634140460103,0.0607858213736868,0.0750634140516691,0.0607858213777581,0.0748097578605533,0.0607300658751893
0.0749400562817953,0.0607586655069117,0.0749400562778225,0.0607586655066895,0.0749400562724381,0.0607586655029096,0.0751798311680257,0.0608115334835312
0.0750566324963209,0.060784408570129,0.0750566325001113,0.060784408570299,0.0750566325052321,0.0607844085738045,0.0748301024984174,0.0607343042858094
0.0749465253100124,0.0607600173686559,0.0749465253063978,0.0607600173685337,0.0749465253015301,0.0607600173652865,0.0751604240821416,0.0608074778975658
0.0750504647166785,0.0607831157107744,0.0750504647201237,0.0607831157108532,0.0750504647247484,0.0607831157138574,0.0748486058385315,0.0607381828645568
0.0749524028970885,0.060761253148581,0.0749524028938063,0.0607612531485418,0.0749524028894148,0.060761253145766,0.0751427913197726,0.060803770557153
0.0750448664900536,0.0607819351074168,0.0750448664931788,0.0607819351074201,0.0750448664973468,0.0607819351099813,0.0748654005195033,0.0607417246752235
0.0749577323619905,0.0607623804546439,0.0749577323590162,0.0607623804546731,0.0749577323550624,0.0607623804523134,0.0751268029240135,0.0608003886384112
0.075039795429486,0.0607808592460624,0.0750397954323151,0.0607808592460038,0.075039795436064,0.0607808592481745,0.0748806137022178,0.0607449522598008
0.0749625551277464,0.0607634066944574,0.0749625551250566,0.0607634066945424,0.0749625551215039,0.060763406692549,0.0751123346257762,0.0607973099184926
0.0750352111021034,0.0607798808364316,0.0750352111046594,0.060779880836323,0.0750352111080246,0.0607798808381503,0.074894366685296,0.0607478874891364
0.0749669106160992,0.0607643390313766,0.0749669106136715,0.0607643390315063,0.0749669106104857,0.0607643390298345,0.0750992681598271,0.060794512907324
0.0750310751134421,0.0607789928504243,0.0750310751157467,0.0607789928502759,0.0750310751187611,0.0607789928518023,0.0749067746521338,0.0607505514475387
0.0749708361825046,0.0607651843510844,0.0749708361803179,0.0607651843512492,0.0749708361774674,0.0607651843498588,0.075087491459794,0.0607919769478487
0.0750273511547395,0.0607781885508576,0.0750273511568132,0.0607781885506784,0.0750273511595075,0.0607781885519418,0.0749179465290238,0.0607529643465633
0.0749743670850351,0.0607659492371757,0.0749743670830695,0.0607659492373675,0.0749743670805243,0.0607659492362226,0.0750768987514552,0.0607896822892753
0.0750240050192557,0.0607774615118957,0.0750240050211178,0.0607774615116932,0.0750240050235208,0.0607774615127276,0.0749279849361901,0.0607551454637246
0.0749775364814985,0.0607666399543991,0.0749775364797352,0.060766639954611,0.0749775364774678,0.0607666399536795,0.0750673905613831,0.0607876101373514
0.0750210045929641,0.0607768056324327,0.0750210045946328,0.0607768056322131,0.0750210045967711,0.0607768056330488,0.0749369862157168,0.0607571131023466
0.0749803754497688,0.0607672624383701,0.0749803754481904,0.060767262438596,0.074980375446175,0.0607672624378494,0.0750588736559507,0.0607857426852256
0.0750183198242911,0.0607762151435456,0.0750183198257833,0.0607762151433145,0.0750183198276817,0.0607762151439785,0.0749450405223292,0.0607588845692023
0.0749829130269569,0.060767822290705,0.0749829130255468,0.06076782229094,0.0749829130237597,0.0607678222903528,0.0750512609238222,0.060784063128043
0.0750159226769867,0.0607756846110027,0.0750159226783182,0.0607756846107648,0.0750159226799996,0.0607756846112809,0.0749522319647811,0.0607604761669923
0.0749851762636139,0.0607683247786572,0.0749851762623571,0.060768324778897,0.0749851762607762,0.0607683247784467,0.0750444712133387,0.0607825556640399
0.0750137870696664,0.0607752089336862,0.0750137870708519,0.0607752089334454,0.0750137870723373,0.0607752089338348,0.0749586387872306,0.0607619031990742
0.0749871902896819,0.060768774838446,0.0749871902885642,0.0607687748386871,0.0749871902871694,0.0607687748383538,0.0750384291346707,0.0607812054845535
0.0750118888050772,0.060774783338685,0.0750118888061302,0.0607747833384443,0.0750118888074391,0.0607747833387258,0.0749643335814398,0.0607631799841854
0.0749889783893569,0.0607691770815793,0.0749889783883653,0.060769177081819,0.074988978387138,0.060769177081585,0.0750330648352263,0.0607799987550572
0.0750102054917085,0.0607744033737101,0.0750102054926416,0.0607744033734721,0.0750102054937917,0.0607744033736623,0.0749693835219449,0.060764319879196
0.0749905620824473,0.0607695358035586,0.0749905620815698,0.0607695358037944,0.0749905620804929,0.0607695358036444,0.0750283137555771,0.0607789225890431
0.0750087164599781,0.0607740648973995,0.0750087164608029,0.0607740648971663,0.0750087164618104,0.0607740648972796,0.0749738506174958,0.060765335308195
0.0749919612101707,0.0607698549944427,0.074991961209396,0.0607698549946727,0.0749919612084541,0.060769854994593,0.0750241163720668,0.0607779650163319
0.075007402674885,0.0607737640679986,0.0750074026756122,0.060773764067772,0.0750074026764921,0.0607737640678211,0.0749777919730985,0.0607662377964485
0.0749931940236551,0.0607701383508189,0.0749931940229731,0.0607701383510418,0.0749931940221518,0.0607701383510205,0.075020417931308,0.0607771149471591
